model,line,line_name,planning_year,case,unit,value
GenX,1,BASN_to_CANO,2030,base_20_week,MW,0.15578
GenX,2,BASN_to_CASO,2030,base_20_week,MW,0.00205327
GenX,3,BASN_to_NWPP,2030,base_20_week,MW,0.0116733
GenX,4,BASN_to_RMRG,2030,base_20_week,MW,123.969
GenX,5,BASN_to_SRSG,2030,base_20_week,MW,0.888524
GenX,6,CANO_to_CASO,2030,base_20_week,MW,0.166425
GenX,7,CANO_to_NWPP,2030,base_20_week,MW,0.0391289
GenX,8,CASO_to_NWPP,2030,base_20_week,MW,0.000694652
GenX,9,CASO_to_SRSG,2030,base_20_week,MW,4029.4
GenX,10,FRCC_to_SRSE,2030,base_20_week,MW,332.15
GenX,11,ISNE_to_NYCW,2030,base_20_week,MW,363.015
GenX,12,ISNE_to_NYUP,2030,base_20_week,MW,3242.4
GenX,13,MISC_to_MISE,2030,base_20_week,MW,4643.2
GenX,14,MISC_to_MISS,2030,base_20_week,MW,0.173503
GenX,15,MISC_to_MISW,2030,base_20_week,MW,0.112228
GenX,16,MISC_to_PJMC,2030,base_20_week,MW,0.105779
GenX,17,MISC_to_PJMW,2030,base_20_week,MW,9126.43
GenX,18,MISC_to_SPPC,2030,base_20_week,MW,11309.2
GenX,19,MISC_to_SPPN,2030,base_20_week,MW,5495.93
GenX,20,MISC_to_SPPS,2030,base_20_week,MW,11707.6
GenX,21,MISC_to_SRCE,2030,base_20_week,MW,0.147077
GenX,22,MISE_to_MISW,2030,base_20_week,MW,152.156
GenX,23,MISE_to_PJMW,2030,base_20_week,MW,0.289961
GenX,24,MISS_to_SPPC,2030,base_20_week,MW,9039.02
GenX,25,MISS_to_SPPS,2030,base_20_week,MW,16966.3
GenX,26,MISS_to_SRCE,2030,base_20_week,MW,0.0768482
GenX,27,MISS_to_SRSE,2030,base_20_week,MW,9995.81
GenX,28,MISW_to_NWPP,2030,base_20_week,MW,0.260645
GenX,29,MISW_to_PJMC,2030,base_20_week,MW,5152.99
GenX,30,MISW_to_SPPC,2030,base_20_week,MW,12.4059
GenX,31,MISW_to_SPPN,2030,base_20_week,MW,0.0352793
GenX,32,NWPP_to_RMRG,2030,base_20_week,MW,4097.16
GenX,33,NYCW_to_NYUP,2030,base_20_week,MW,1695.95
GenX,34,NYCW_to_PJME,2030,base_20_week,MW,5028.89
GenX,35,NYUP_to_PJME,2030,base_20_week,MW,2935.14
GenX,36,PJMC_to_PJMW,2030,base_20_week,MW,8445.54
GenX,37,PJMD_to_PJME,2030,base_20_week,MW,2696.59
GenX,38,PJMD_to_PJMW,2030,base_20_week,MW,0.00057314
GenX,39,PJMD_to_SRCA,2030,base_20_week,MW,0.00169284
GenX,40,PJME_to_PJMW,2030,base_20_week,MW,5799.04
GenX,41,PJMW_to_SRCA,2030,base_20_week,MW,0.491384
GenX,42,PJMW_to_SRCE,2030,base_20_week,MW,0.0498076
GenX,43,RMRG_to_SPPC,2030,base_20_week,MW,7193.79
GenX,44,RMRG_to_SPPN,2030,base_20_week,MW,2233.06
GenX,45,RMRG_to_SRSG,2030,base_20_week,MW,2948.5
GenX,46,SPPC_to_SPPN,2030,base_20_week,MW,1081.17
GenX,47,SPPC_to_SPPS,2030,base_20_week,MW,3104.08
GenX,48,SPPN_to_SPPS,2030,base_20_week,MW,4412.66
GenX,49,SPPS_to_SRSG,2030,base_20_week,MW,9527.14
GenX,50,SPPS_to_TRE,2030,base_20_week,MW,8822.95
GenX,51,SPPS_to_TRE_WEST,2030,base_20_week,MW,9969.44
GenX,52,SRCA_to_SRCE,2030,base_20_week,MW,923.916
GenX,53,SRCA_to_SRSE,2030,base_20_week,MW,0.085478
GenX,54,SRCE_to_SRSE,2030,base_20_week,MW,793.211
GenX,55,TRE_to_TRE_WEST,2030,base_20_week,MW,0.31986
GenX,56,NWPP_to_SPPN,2030,base_20_week,MW,2156.8
GenX,57,SRSG_to_TRE,2030,base_20_week,MW,5318.72
GenX,1,BASN_to_CANO,2040,base_20_week,MW,1.55964
GenX,2,BASN_to_CASO,2040,base_20_week,MW,0.132198
GenX,3,BASN_to_NWPP,2040,base_20_week,MW,0.282332
GenX,4,BASN_to_RMRG,2040,base_20_week,MW,69.1177
GenX,5,BASN_to_SRSG,2040,base_20_week,MW,0.12293
GenX,6,CANO_to_CASO,2040,base_20_week,MW,0.526988
GenX,7,CANO_to_NWPP,2040,base_20_week,MW,97.341
GenX,8,CASO_to_NWPP,2040,base_20_week,MW,0.0603598
GenX,9,CASO_to_SRSG,2040,base_20_week,MW,4097.02
GenX,10,FRCC_to_SRSE,2040,base_20_week,MW,3943.82
GenX,11,ISNE_to_NYCW,2040,base_20_week,MW,37.1713
GenX,12,ISNE_to_NYUP,2040,base_20_week,MW,6713.83
GenX,13,MISC_to_MISE,2040,base_20_week,MW,0.0845812
GenX,14,MISC_to_MISS,2040,base_20_week,MW,0.197158
GenX,15,MISC_to_MISW,2040,base_20_week,MW,0.208356
GenX,16,MISC_to_PJMC,2040,base_20_week,MW,0.739011
GenX,17,MISC_to_PJMW,2040,base_20_week,MW,4954.54
GenX,18,MISC_to_SPPC,2040,base_20_week,MW,1889.58
GenX,19,MISC_to_SPPN,2040,base_20_week,MW,0.930886
GenX,20,MISC_to_SPPS,2040,base_20_week,MW,1.3282
GenX,21,MISC_to_SRCE,2040,base_20_week,MW,0.343128
GenX,22,MISE_to_MISW,2040,base_20_week,MW,545.389
GenX,23,MISE_to_PJMW,2040,base_20_week,MW,0.107418
GenX,24,MISS_to_SPPC,2040,base_20_week,MW,0.135071
GenX,25,MISS_to_SPPS,2040,base_20_week,MW,16953.1
GenX,26,MISS_to_SRCE,2040,base_20_week,MW,0.146711
GenX,27,MISS_to_SRSE,2040,base_20_week,MW,9901.51
GenX,28,MISW_to_NWPP,2040,base_20_week,MW,0.0249416
GenX,29,MISW_to_PJMC,2040,base_20_week,MW,7544.9
GenX,30,MISW_to_SPPC,2040,base_20_week,MW,574.238
GenX,31,MISW_to_SPPN,2040,base_20_week,MW,0.552561
GenX,32,NWPP_to_RMRG,2040,base_20_week,MW,186.635
GenX,33,NYCW_to_NYUP,2040,base_20_week,MW,129.402
GenX,34,NYCW_to_PJME,2040,base_20_week,MW,5391.91
GenX,35,NYUP_to_PJME,2040,base_20_week,MW,7063.21
GenX,36,PJMC_to_PJMW,2040,base_20_week,MW,4407.47
GenX,37,PJMD_to_PJME,2040,base_20_week,MW,7072.45
GenX,38,PJMD_to_PJMW,2040,base_20_week,MW,0.198726
GenX,39,PJMD_to_SRCA,2040,base_20_week,MW,1900.5
GenX,40,PJME_to_PJMW,2040,base_20_week,MW,18178.3
GenX,41,PJMW_to_SRCA,2040,base_20_week,MW,0.196484
GenX,42,PJMW_to_SRCE,2040,base_20_week,MW,39.688
GenX,43,RMRG_to_SPPC,2040,base_20_week,MW,4636.38
GenX,44,RMRG_to_SPPN,2040,base_20_week,MW,1082.41
GenX,45,RMRG_to_SRSG,2040,base_20_week,MW,1933.65
GenX,46,SPPC_to_SPPN,2040,base_20_week,MW,495.409
GenX,47,SPPC_to_SPPS,2040,base_20_week,MW,1.65836
GenX,48,SPPN_to_SPPS,2040,base_20_week,MW,280.148
GenX,49,SPPS_to_SRSG,2040,base_20_week,MW,0.0354157
GenX,50,SPPS_to_TRE,2040,base_20_week,MW,3485.57
GenX,51,SPPS_to_TRE_WEST,2040,base_20_week,MW,128.842
GenX,52,SRCA_to_SRCE,2040,base_20_week,MW,1.31253
GenX,53,SRCA_to_SRSE,2040,base_20_week,MW,0.379709
GenX,54,SRCE_to_SRSE,2040,base_20_week,MW,0.341815
GenX,55,TRE_to_TRE_WEST,2040,base_20_week,MW,0.274893
GenX,56,NWPP_to_SPPN,2040,base_20_week,MW,0.867923
GenX,57,SRSG_to_TRE,2040,base_20_week,MW,0.187312
GenX,1,BASN_to_CANO,2050,base_20_week,MW,2.15569
GenX,2,BASN_to_CASO,2050,base_20_week,MW,0.0176753
GenX,3,BASN_to_NWPP,2050,base_20_week,MW,0.000477241
GenX,4,BASN_to_RMRG,2050,base_20_week,MW,0.0639301
GenX,5,BASN_to_SRSG,2050,base_20_week,MW,0.00143896
GenX,6,CANO_to_CASO,2050,base_20_week,MW,0.00847608
GenX,7,CANO_to_NWPP,2050,base_20_week,MW,1458.8
GenX,8,CASO_to_NWPP,2050,base_20_week,MW,1070.2
GenX,9,CASO_to_SRSG,2050,base_20_week,MW,1271.79
GenX,10,FRCC_to_SRSE,2050,base_20_week,MW,2770.96
GenX,11,ISNE_to_NYCW,2050,base_20_week,MW,0.287078
GenX,12,ISNE_to_NYUP,2050,base_20_week,MW,448.564
GenX,13,MISC_to_MISE,2050,base_20_week,MW,206.82
GenX,14,MISC_to_MISS,2050,base_20_week,MW,0.00362905
GenX,15,MISC_to_MISW,2050,base_20_week,MW,0.0107831
GenX,16,MISC_to_PJMC,2050,base_20_week,MW,0.0130714
GenX,17,MISC_to_PJMW,2050,base_20_week,MW,3348.68
GenX,18,MISC_to_SPPC,2050,base_20_week,MW,6043.57
GenX,19,MISC_to_SPPN,2050,base_20_week,MW,1.27967
GenX,20,MISC_to_SPPS,2050,base_20_week,MW,449.476
GenX,21,MISC_to_SRCE,2050,base_20_week,MW,0.0113745
GenX,22,MISE_to_MISW,2050,base_20_week,MW,536.003
GenX,23,MISE_to_PJMW,2050,base_20_week,MW,0.000251467
GenX,24,MISS_to_SPPC,2050,base_20_week,MW,0.121071
GenX,25,MISS_to_SPPS,2050,base_20_week,MW,8324.02
GenX,26,MISS_to_SRCE,2050,base_20_week,MW,0.0198546
GenX,27,MISS_to_SRSE,2050,base_20_week,MW,3594.1
GenX,28,MISW_to_NWPP,2050,base_20_week,MW,0.0135499
GenX,29,MISW_to_PJMC,2050,base_20_week,MW,2.33029
GenX,30,MISW_to_SPPC,2050,base_20_week,MW,611.146
GenX,31,MISW_to_SPPN,2050,base_20_week,MW,0.0210205
GenX,32,NWPP_to_RMRG,2050,base_20_week,MW,5111.01
GenX,33,NYCW_to_NYUP,2050,base_20_week,MW,0.15946
GenX,34,NYCW_to_PJME,2050,base_20_week,MW,1963.57
GenX,35,NYUP_to_PJME,2050,base_20_week,MW,710.52
GenX,36,PJMC_to_PJMW,2050,base_20_week,MW,1103.28
GenX,37,PJMD_to_PJME,2050,base_20_week,MW,2472.31
GenX,38,PJMD_to_PJMW,2050,base_20_week,MW,0.00096255
GenX,39,PJMD_to_SRCA,2050,base_20_week,MW,680.505
GenX,40,PJME_to_PJMW,2050,base_20_week,MW,9810.31
GenX,41,PJMW_to_SRCA,2050,base_20_week,MW,0.0131702
GenX,42,PJMW_to_SRCE,2050,base_20_week,MW,209.746
GenX,43,RMRG_to_SPPC,2050,base_20_week,MW,4988.43
GenX,44,RMRG_to_SPPN,2050,base_20_week,MW,878.768
GenX,45,RMRG_to_SRSG,2050,base_20_week,MW,2635.34
GenX,46,SPPC_to_SPPN,2050,base_20_week,MW,0.0434311
GenX,47,SPPC_to_SPPS,2050,base_20_week,MW,0.140947
GenX,48,SPPN_to_SPPS,2050,base_20_week,MW,549.739
GenX,49,SPPS_to_SRSG,2050,base_20_week,MW,0.00569788
GenX,50,SPPS_to_TRE,2050,base_20_week,MW,1872.35
GenX,51,SPPS_to_TRE_WEST,2050,base_20_week,MW,0.121386
GenX,52,SRCA_to_SRCE,2050,base_20_week,MW,965.301
GenX,53,SRCA_to_SRSE,2050,base_20_week,MW,0.014619
GenX,54,SRCE_to_SRSE,2050,base_20_week,MW,0.00194608
GenX,55,TRE_to_TRE_WEST,2050,base_20_week,MW,0.00133566
GenX,56,NWPP_to_SPPN,2050,base_20_week,MW,76.3431
GenX,57,SRSG_to_TRE,2050,base_20_week,MW,0.025238
