model,line,line_name,planning_year,case,unit,value
GenX,1,BASN_to_CANO,2027,Results_p1,MW,5.3384e-05
GenX,2,BASN_to_CASO,2027,Results_p1,MW,4.75086e-05
GenX,3,BASN_to_NWPP,2027,Results_p1,MW,0.0510974
GenX,4,BASN_to_RMRG,2027,Results_p1,MW,0.021038
GenX,5,BASN_to_SRSG,2027,Results_p1,MW,0.301498
GenX,6,CANO_to_CASO,2027,Results_p1,MW,0.0462616
GenX,7,CANO_to_NWPP,2027,Results_p1,MW,0.0495963
GenX,8,CASO_to_NWPP,2027,Results_p1,MW,0.0214213
GenX,9,CASO_to_SRSG,2027,Results_p1,MW,0.00800496
GenX,10,FRCC_to_SRSE,2027,Results_p1,MW,0.236009
GenX,11,ISNE_to_NYCW,2027,Results_p1,MW,0.00762082
GenX,12,ISNE_to_NYUP,2027,Results_p1,MW,0.0288264
GenX,13,MISC_to_MISE,2027,Results_p1,MW,1.75631
GenX,14,MISC_to_MISS,2027,Results_p1,MW,0.0136811
GenX,15,MISC_to_MISW,2027,Results_p1,MW,0.0043521
GenX,16,MISC_to_PJMC,2027,Results_p1,MW,0.00241399
GenX,17,MISC_to_PJMW,2027,Results_p1,MW,0.00326189
GenX,18,MISC_to_SPPC,2027,Results_p1,MW,0.255821
GenX,19,MISC_to_SPPN,2027,Results_p1,MW,3.44117
GenX,20,MISC_to_SPPS,2027,Results_p1,MW,0.0121522
GenX,21,MISC_to_SRCE,2027,Results_p1,MW,0.0579651
GenX,22,MISE_to_MISW,2027,Results_p1,MW,1.38854
GenX,23,MISE_to_PJMW,2027,Results_p1,MW,0.000510314
GenX,24,MISS_to_SPPC,2027,Results_p1,MW,7.81783
GenX,25,MISS_to_SPPS,2027,Results_p1,MW,0.0878293
GenX,26,MISS_to_SRCE,2027,Results_p1,MW,0.0423522
GenX,27,MISS_to_SRSE,2027,Results_p1,MW,0.0225025
GenX,28,MISW_to_NWPP,2027,Results_p1,MW,0.000796264
GenX,29,MISW_to_PJMC,2027,Results_p1,MW,0.00693517
GenX,30,MISW_to_SPPC,2027,Results_p1,MW,2.07509
GenX,31,MISW_to_SPPN,2027,Results_p1,MW,0.0718418
GenX,32,NWPP_to_RMRG,2027,Results_p1,MW,0.0116493
GenX,33,NYCW_to_NYUP,2027,Results_p1,MW,0.00568659
GenX,34,NYCW_to_PJME,2027,Results_p1,MW,0.0177127
GenX,35,NYUP_to_PJME,2027,Results_p1,MW,0.00235523
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,0.000157635
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,714.208
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,0.678255
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,0.0204988
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,0.0449773
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,8.48158e-05
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,0.0127543
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,910.892
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,2660.88
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,0.0737946
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1180.79
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,0.0098588
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,1090.04
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1443.15
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,478.074
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,2527.74
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,0.009415
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,0.00291547
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,0.0219744
GenX,55,TRE_to_TREW,2027,Results_p1,MW,0.236303
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,1.67798
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,2.68282
GenX,1,BASN_to_CANO,2030,Results_p2,MW,0.623277
GenX,2,BASN_to_CASO,2030,Results_p2,MW,6.17787
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3.67957
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,0.330261
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,1.14415
GenX,6,CANO_to_CASO,2030,Results_p2,MW,2.19677
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,0.00624963
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,3.10935
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,1674.25
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,0.210209
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,215.715
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,3267.57
GenX,13,MISC_to_MISE,2030,Results_p2,MW,2703.28
GenX,14,MISC_to_MISS,2030,Results_p2,MW,0.00155603
GenX,15,MISC_to_MISW,2030,Results_p2,MW,0.67588
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,2.69721
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,1.1602
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,4568.45
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,1979.98
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,4385.22
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,0.525987
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1071.58
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,6.01101
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,4210.75
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,16961.5
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,2.45335
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,8574.42
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,0.739943
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,7028.59
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,42.6893
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,2.00229
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,2447.18
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,1744
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,3952.52
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,3806.89
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,9194.01
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,2510.76
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,0.0658647
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,0.149228
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3063.83
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.014395
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,0.516466
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,5373.17
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,244.003
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,474.6
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,0.400855
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,0.288642
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,4419.89
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,4403.35
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,6477.64
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,3717.06
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,482.292
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,0.113784
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,4.37075
GenX,55,TRE_to_TREW,2030,Results_p2,MW,0.930182
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1620.77
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2378.9
GenX,1,BASN_to_CANO,2035,Results_p3,MW,1.28176
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.127348
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.480968
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,343.429
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.0574845
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.305178
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,10.6885
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.00169723
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,990.826
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,571.76
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.0594023
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,1206.98
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1.13499
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1.08801
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.176757
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.100578
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,3420.36
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,3932.17
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,680.141
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,0.00757809
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.452244
GenX,22,MISE_to_MISW,2035,Results_p3,MW,0.222942
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.335643
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,2.85495
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,2386.18
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.00340941
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,1116.11
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.36195
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.982041
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,1.97639
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.0672652
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,249.582
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.00942885
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,3990.55
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1437.3
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,1853.58
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,557.036
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.0729638
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1443.58
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,19888.2
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.00351993
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.622045
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,2780.9
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1106.07
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,548.432
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.0673906
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,98.0725
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,2.63225
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,2616.62
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,0.171704
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,148.222
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,630.382
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.555466
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.404088
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.328869
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,582.666
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,490.328
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.00724211
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.0168392
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.0326028
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,778.632
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,1.41996
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.00029447
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.00462342
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.00906416
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1401.24
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,1121.24
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.0341938
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2028.03
GenX,13,MISC_to_MISE,2040,Results_p4,MW,0.417854
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.00623478
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.000131347
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0488746
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,2390.8
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,1795.23
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,1175.06
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,423.804
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.000974432
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.038314
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.0283099
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.00692558
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,678.988
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0228167
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,169.022
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0322441
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,0.0211906
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.981483
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0040718
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,249.743
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0.0144815
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,2388.08
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1238.7
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,0.0084265
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,0.0163988
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.0074842
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,405.098
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,11182.7
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.00563857
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.0242016
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,787.607
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,658.203
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,10.6651
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.00912558
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,58.635
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,21.1598
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,3224.49
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.0284182
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,3.89133
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,0.0045269
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.0053451
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.00974237
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0027388
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,67.1491
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,973.275
GenX,1,BASN_to_CANO,2045,Results_p5,MW,0.166347
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.0204138
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,0.0701111
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,0.0243216
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,0.17731
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0256917
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.00852125
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.00787302
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,468.38
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,267.902
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.0576497
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,0.212263
GenX,13,MISC_to_MISE,2045,Results_p5,MW,0.40619
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.023945
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0339184
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.000404363
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,2417
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,1207.43
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,7.73623
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,1170.33
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.0329107
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.149236
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.00455069
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.14563
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,1690.01
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.0605378
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,1089.12
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.278579
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,79.4821
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,19.2898
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.0184098
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,721.645
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.00364737
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,1154.92
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,515.972
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,1.60989
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,447.518
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.0197578
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,0.549207
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,8202.23
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.00299967
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,86.352
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,858.403
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,657.626
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,482.839
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.214822
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,219.506
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,357.868
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,1203.21
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,0.0181815
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,340.314
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,0.115683
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.00892145
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.0152631
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.0257582
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,625.234
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,2.98494
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.00243344
GenX,2,BASN_to_CASO,2050,Results_p6,MW,10.0384
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,6.81567
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,0.00427145
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.951979
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.00173208
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.476338
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.000206304
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,251.704
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.335629
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.19389
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,0.195189
GenX,13,MISC_to_MISE,2050,Results_p6,MW,20.4752
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.0683416
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.0844509
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.296572
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,342.16
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,696.587
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,11.5129
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,118.307
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.244423
GenX,22,MISE_to_MISW,2050,Results_p6,MW,2.33099
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.047189
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,2.62667
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,9.77885
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.00733361
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,184.179
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,1.35168
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.519931
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,40.9621
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.003186
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,873.704
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.013429
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,248.311
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0.781764
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.589675
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,0.0842909
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.00932771
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2.10771
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,924.939
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.0384261
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.133523
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,363.645
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,0.320362
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1.85322
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.480295
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,412.584
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,150.073
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,859.318
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,0.558218
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,414.318
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,0.13368
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.0239483
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0356023
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.140222
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,445.289
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,67.1895
